14:13:14,0e0,+1.099966E+03,+1.000000E-03,+9.910000E+37,+1.827206E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+1.827273E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+1.827339E+03,+3.585200E+04,+1.081582E+03,+0.000000E+00,+9.910000E+37,+1.827405E+03,+3.584400E+04
14:13:34,0e0,+1.099955E+03,+1.000000E-03,+9.910000E+37,+1.847170E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+1.847236E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+1.847303E+03,+3.585200E+04,+1.079722E+03,+0.000000E+00,+9.910000E+37,+1.847370E+03,+3.584400E+04
14:13:54,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+1.867139E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+1.867205E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+1.867272E+03,+3.585200E+04,+1.078376E+03,+0.000000E+00,+9.910000E+37,+1.867340E+03,+3.584400E+04
14:14:14,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+1.887131E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+1.887196E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+1.887263E+03,+3.585200E+04,+1.078815E+03,+0.000000E+00,+9.910000E+37,+1.887330E+03,+3.584400E+04
14:14:34,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+1.907117E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+1.907184E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+1.907250E+03,+3.585200E+04,+1.080033E+03,+0.000000E+00,+9.910000E+37,+1.907317E+03,+3.584400E+04
14:14:54,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+1.927108E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+1.927176E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+1.927241E+03,+3.585200E+04,+1.080169E+03,+0.000000E+00,+9.910000E+37,+1.927308E+03,+3.584400E+04
14:16:40,0e0,+1.099948E+03,+1.000000E-03,+9.910000E+37,+2.027540E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.027607E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.027673E+03,+3.585200E+04,+1.098594E+03,+0.000000E+00,+9.910000E+37,+2.027740E+03,+3.584400E+04
14:18:42,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+2.149510E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.149576E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.149642E+03,+3.585200E+04,+1.098825E+03,+0.000000E+00,+9.910000E+37,+2.149708E+03,+3.585200E+04
14:21:00,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.284853E+03,+3.585200E+04,+1.099951E+03,+1.000000E-03,+9.910000E+37,+2.284920E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+2.284985E+03,+3.585200E+04,+1.078780E+03,+0.000000E+00,+9.910000E+37,+2.285053E+03,+3.584400E+04
14:21:11,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.296169E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+2.296236E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+2.296302E+03,+3.585200E+04,+1.078964E+03,+0.000000E+00,+9.910000E+37,+2.296369E+03,+3.584400E+04
14:21:31,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.316149E+03,+3.585200E+04,+1.099961E+03,+1.000000E-03,+9.910000E+37,+2.316217E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+2.316282E+03,+3.585200E+04,+1.079170E+03,+0.000000E+00,+9.910000E+37,+2.316350E+03,+3.584400E+04
14:21:51,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.336142E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.336209E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.336274E+03,+3.585200E+04,+1.080325E+03,+0.000000E+00,+9.910000E+37,+2.336342E+03,+3.584400E+04
14:22:11,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+2.356131E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+2.356197E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.356265E+03,+3.585200E+04,+1.077711E+03,+0.000000E+00,+9.910000E+37,+2.356330E+03,+3.584400E+04
14:22:31,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.376120E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.376187E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.376254E+03,+3.585200E+04,+1.079342E+03,+0.000000E+00,+9.910000E+37,+2.376319E+03,+3.584400E+04
14:22:51,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+2.396108E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.396175E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.396242E+03,+3.585200E+04,+1.079528E+03,+0.000000E+00,+9.910000E+37,+2.396308E+03,+3.584400E+04
14:23:11,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+2.416095E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.416160E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.416227E+03,+3.585200E+04,+1.079058E+03,+0.000000E+00,+9.910000E+37,+2.416294E+03,+3.584400E+04
14:23:31,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+2.436072E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.436140E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.436205E+03,+3.585200E+04,+1.079726E+03,+0.000000E+00,+9.910000E+37,+2.436272E+03,+3.584400E+04
14:23:51,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+2.456059E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.456126E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.456191E+03,+3.585200E+04,+1.079175E+03,+0.000000E+00,+9.910000E+37,+2.456259E+03,+3.584400E+04
14:24:11,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.476049E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+2.476116E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.476183E+03,+3.585200E+04,+1.080446E+03,+0.000000E+00,+9.910000E+37,+2.476249E+03,+3.584400E+04
14:24:32,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.496041E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.496108E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.496174E+03,+3.585200E+04,+1.079293E+03,+0.000000E+00,+9.910000E+37,+2.496241E+03,+3.584400E+04
14:24:52,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+2.516031E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.516098E+03,+3.585200E+04,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.516165E+03,+3.585200E+04,+1.080571E+03,+0.000000E+00,+9.910000E+37,+2.516230E+03,+3.584400E+04
14:25:12,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+2.536022E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.536088E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.536154E+03,+3.585200E+04,+1.079950E+03,+0.000000E+00,+9.910000E+37,+2.536220E+03,+3.584400E+04
14:25:32,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.555999E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.556066E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.556132E+03,+3.585200E+04,+1.080595E+03,+0.000000E+00,+9.910000E+37,+2.556199E+03,+3.584400E+04
14:25:52,0e0,+1.099969E+03,+1.000000E-03,+9.910000E+37,+2.575985E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.576051E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+2.576117E+03,+3.585200E+04,+1.080977E+03,+0.000000E+00,+9.910000E+37,+2.576183E+03,+3.584400E+04
14:26:12,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+2.595974E+03,+3.585200E+04,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.596041E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.596106E+03,+3.585200E+04,+1.079741E+03,+0.000000E+00,+9.910000E+37,+2.596173E+03,+3.584400E+04
14:26:20,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.604312E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.604379E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+2.604444E+03,+3.585200E+04,+1.079676E+03,+0.000000E+00,+9.910000E+37,+2.604512E+03,+3.584400E+04
14:26:32,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.615940E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.616007E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.616073E+03,+3.585200E+04,+1.080105E+03,+0.000000E+00,+9.910000E+37,+2.616141E+03,+3.584400E+04
14:26:52,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.635930E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.635996E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.636063E+03,+3.585200E+04,+1.080625E+03,+0.000000E+00,+9.910000E+37,+2.636129E+03,+3.584400E+04
14:27:12,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+2.655920E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.655987E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+2.656053E+03,+3.585200E+04,+1.080973E+03,+0.000000E+00,+9.910000E+37,+2.656119E+03,+3.584400E+04
14:27:32,0e0,+1.099967E+03,+1.000000E-03,+9.910000E+37,+2.675885E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.675951E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.676019E+03,+3.585200E+04,+1.079719E+03,+0.000000E+00,+9.910000E+37,+2.676084E+03,+3.584400E+04
14:27:52,0e0,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.695859E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.695925E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.695991E+03,+3.585200E+04,+1.079284E+03,+0.000000E+00,+9.910000E+37,+2.696059E+03,+3.584400E+04
14:28:12,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+2.715849E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.715914E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.715980E+03,+3.585200E+04,+1.079345E+03,+0.000000E+00,+9.910000E+37,+2.716048E+03,+3.584400E+04
14:28:32,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+2.735837E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.735904E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.735970E+03,+3.585200E+04,+1.079232E+03,+0.000000E+00,+9.910000E+37,+2.736036E+03,+3.584400E+04
14:28:52,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+2.755828E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.755896E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.755961E+03,+3.585200E+04,+1.079487E+03,+0.000000E+00,+9.910000E+37,+2.756028E+03,+3.584400E+04
14:29:12,0e0,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.775801E+03,+3.585200E+04,+1.099961E+03,+1.000000E-03,+9.910000E+37,+2.775867E+03,+3.585200E+04,+1.099961E+03,+1.000000E-03,+9.910000E+37,+2.775934E+03,+3.585200E+04,+1.080453E+03,+0.000000E+00,+9.910000E+37,+2.776001E+03,+3.584400E+04
14:29:32,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+2.795791E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.795858E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.795924E+03,+3.585200E+04,+1.079557E+03,+0.000000E+00,+9.910000E+37,+2.795990E+03,+3.584400E+04
14:29:52,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.815780E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.815847E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.815914E+03,+3.585200E+04,+1.080008E+03,+0.000000E+00,+9.910000E+37,+2.815979E+03,+3.584400E+04
14:30:12,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.835769E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.835836E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.835901E+03,+3.585200E+04,+1.078983E+03,+0.000000E+00,+9.910000E+37,+2.835968E+03,+3.584400E+04
14:30:32,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.855760E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+2.855826E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.855894E+03,+3.585200E+04,+1.080525E+03,+0.000000E+00,+9.910000E+37,+2.855959E+03,+3.584400E+04
14:30:52,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+2.875749E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.875815E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.875882E+03,+3.585200E+04,+1.080514E+03,+0.000000E+00,+9.910000E+37,+2.875949E+03,+3.584400E+04
14:31:12,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+2.895723E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+2.895789E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.895856E+03,+3.585200E+04,+1.080599E+03,+0.000000E+00,+9.910000E+37,+2.895922E+03,+3.584400E+04
14:31:32,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+2.915710E+03,+3.585200E+04,+1.099962E+03,+1.000000E-03,+9.910000E+37,+2.915775E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+2.915842E+03,+3.585200E+04,+1.079351E+03,+0.000000E+00,+9.910000E+37,+2.915909E+03,+3.584400E+04
14:31:52,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+2.935698E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+2.935765E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+2.935832E+03,+3.585200E+04,+1.080140E+03,+0.000000E+00,+9.910000E+37,+2.935899E+03,+3.584400E+04
14:32:12,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+2.955688E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+2.955756E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+2.955822E+03,+3.585200E+04,+1.080022E+03,+0.000000E+00,+9.910000E+37,+2.955888E+03,+3.584400E+04
14:32:32,0e0,+1.099957E+03,+1.000000E-03,+9.910000E+37,+2.975677E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.975743E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+2.975811E+03,+3.585200E+04,+1.080821E+03,+0.000000E+00,+9.910000E+37,+2.975876E+03,+3.584400E+04
14:32:52,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+2.995652E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.995720E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+2.995785E+03,+3.585200E+04,+1.079787E+03,+0.000000E+00,+9.910000E+37,+2.995852E+03,+3.584400E+04
14:33:12,0e0,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.015642E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.015708E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.015774E+03,+3.585200E+04,+1.079298E+03,+0.000000E+00,+9.910000E+37,+3.015841E+03,+3.584400E+04
14:33:32,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+3.035634E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.035700E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+3.035768E+03,+3.585200E+04,+1.079758E+03,+0.000000E+00,+9.910000E+37,+3.035833E+03,+3.584400E+04
14:33:52,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.055623E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.055689E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.055757E+03,+3.585200E+04,+1.079682E+03,+0.000000E+00,+9.910000E+37,+3.055822E+03,+3.584400E+04
14:34:12,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.075614E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.075680E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.075746E+03,+3.585200E+04,+1.079727E+03,+0.000000E+00,+9.910000E+37,+3.075812E+03,+3.584400E+04
14:34:32,0e0,+1.099966E+03,+1.000000E-03,+9.910000E+37,+3.095601E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.095667E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+3.095734E+03,+3.585200E+04,+1.078554E+03,+0.000000E+00,+9.910000E+37,+3.095800E+03,+3.584400E+04
14:34:52,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+3.115575E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.115643E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.115708E+03,+3.585200E+04,+1.078195E+03,+0.000000E+00,+9.910000E+37,+3.115774E+03,+3.584400E+04
14:35:12,0e0,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.135564E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.135631E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.135698E+03,+3.585200E+04,+1.079347E+03,+0.000000E+00,+9.910000E+37,+3.135764E+03,+3.584400E+04
14:35:32,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.155555E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.155622E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.155688E+03,+3.585200E+04,+1.079160E+03,+0.000000E+00,+9.910000E+37,+3.155755E+03,+3.584400E+04
14:35:52,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.175545E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.175612E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+3.175678E+03,+3.585200E+04,+1.079210E+03,+0.000000E+00,+9.910000E+37,+3.175745E+03,+3.584400E+04
14:36:12,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.195534E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.195600E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.195666E+03,+3.585200E+04,+1.078753E+03,+0.000000E+00,+9.910000E+37,+3.195732E+03,+3.584400E+04
14:36:32,0e0,+1.099963E+03,+1.000000E-03,+9.910000E+37,+3.215508E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.215574E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.215642E+03,+3.585200E+04,+1.079390E+03,+0.000000E+00,+9.910000E+37,+3.215707E+03,+3.584400E+04
14:36:52,0e0,+1.099965E+03,+1.000000E-03,+9.910000E+37,+3.235497E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.235563E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.235631E+03,+3.585200E+04,+1.078688E+03,+0.000000E+00,+9.910000E+37,+3.235696E+03,+3.584400E+04
14:37:12,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.255486E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.255553E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.255618E+03,+3.585200E+04,+1.080091E+03,+0.000000E+00,+9.910000E+37,+3.255685E+03,+3.584400E+04
14:37:32,0e0,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.275476E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.275542E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.275609E+03,+3.585200E+04,+1.079404E+03,+0.000000E+00,+9.910000E+37,+3.275675E+03,+3.584400E+04
14:37:52,0e0,+1.099967E+03,+1.000000E-03,+9.910000E+37,+3.295465E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.295531E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+3.295598E+03,+3.585200E+04,+1.079287E+03,+0.000000E+00,+9.910000E+37,+3.295665E+03,+3.584400E+04
14:38:12,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.315456E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+3.315523E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.315589E+03,+3.585200E+04,+1.079096E+03,+0.000000E+00,+9.910000E+37,+3.315656E+03,+3.584400E+04
14:38:32,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.335426E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.335492E+03,+3.585200E+04,+1.099954E+03,+1.000000E-03,+9.910000E+37,+3.335560E+03,+3.585200E+04,+1.080642E+03,+0.000000E+00,+9.910000E+37,+3.335625E+03,+3.584400E+04
14:38:52,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+3.355416E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.355483E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.355550E+03,+3.585200E+04,+1.077789E+03,+0.000000E+00,+9.910000E+37,+3.355616E+03,+3.584400E+04
14:39:12,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.375406E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.375473E+03,+3.585200E+04,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.375540E+03,+3.585200E+04,+1.080606E+03,+0.000000E+00,+9.910000E+37,+3.375605E+03,+3.584400E+04
14:39:32,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.395399E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.395467E+03,+3.585200E+04,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.395532E+03,+3.585200E+04,+1.080207E+03,+0.000000E+00,+9.910000E+37,+3.395600E+03,+3.584400E+04
14:39:52,0e0,+1.099962E+03,+1.000000E-03,+9.910000E+37,+3.415387E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.415452E+03,+3.585200E+04,+1.099950E+03,+1.000000E-03,+9.910000E+37,+3.415519E+03,+3.585200E+04,+1.080730E+03,+0.000000E+00,+9.910000E+37,+3.415584E+03,+3.584400E+04
14:40:12,0e0,+1.099964E+03,+1.000000E-03,+9.910000E+37,+3.435377E+03,+3.585200E+04,+1.099957E+03,+1.000000E-03,+9.910000E+37,+3.435444E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+3.435510E+03,+3.585200E+04,+1.079987E+03,+0.000000E+00,+9.910000E+37,+3.435577E+03,+3.584400E+04
14:40:32,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.455350E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.455416E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.455483E+03,+3.585200E+04,+1.079797E+03,+0.000000E+00,+9.910000E+37,+3.455549E+03,+3.584400E+04
14:40:52,0e0,+1.099967E+03,+1.000000E-03,+9.910000E+37,+3.475340E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+3.475405E+03,+3.585200E+04,+1.099952E+03,+1.000000E-03,+9.910000E+37,+3.475473E+03,+3.585200E+04,+1.078804E+03,+0.000000E+00,+9.910000E+37,+3.475538E+03,+3.584400E+04
14:41:12,0e0,+1.099960E+03,+1.000000E-03,+9.910000E+37,+3.495330E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.495396E+03,+3.585200E+04,+1.099956E+03,+1.000000E-03,+9.910000E+37,+3.495463E+03,+3.585200E+04,+1.081015E+03,+0.000000E+00,+9.910000E+37,+3.495530E+03,+3.584400E+04
14:41:32,0e0,+1.099959E+03,+1.000000E-03,+9.910000E+37,+3.515319E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.515386E+03,+3.585200E+04,+1.099953E+03,+1.000000E-03,+9.910000E+37,+3.515453E+03,+3.585200E+04,+1.078879E+03,+0.000000E+00,+9.910000E+37,+3.515519E+03,+3.584400E+04
14:41:52,0e0,+1.099961E+03,+1.000000E-03,+9.910000E+37,+3.535310E+03,+3.585200E+04,+1.099958E+03,+1.000000E-03,+9.910000E+37,+3.535376E+03,+3.585200E+04,+1.099955E+03,+1.000000E-03,+9.910000E+37,+3.535443E+03,+3.585200E+04,+1.080300E+03,+0.000000E+00,+9.910000E+37,+3.535509E+03,+3.584400E+04
